source,target,weight,type
280,599,0.50106,undirected
280,657,0.554448,undirected
280,663,0.585269,undirected
280,664,0.577888,undirected
280,665,0.593316,undirected
280,695,0.705109,undirected
280,749,0.574208,undirected
280,806,0.561545,undirected
280,940,0.553499,undirected
280,1033,0.509748,undirected
280,1070,0.490778,undirected
280,1195,0.546583,undirected
281,378,0.527932,undirected
281,530,0.715435,undirected
281,555,0.5795,undirected
281,584,0.500678,undirected
281,681,0.53856,undirected
281,731,0.536881,undirected
281,742,0.675724,undirected
281,812,0.505281,undirected
281,824,0.680032,undirected
281,842,0.604681,undirected
281,888,0.617275,undirected
281,900,0.529525,undirected
281,969,0.578086,undirected
281,1042,0.544682,undirected
281,1080,0.602992,undirected
281,1172,0.568985,undirected
281,1178,0.515486,undirected
281,1220,0.490695,undirected
282,314,0.792947,undirected
282,339,0.567126,undirected
282,353,0.664882,undirected
282,366,0.62857,undirected
282,600,0.510281,undirected
282,749,0.788178,undirected
282,989,0.700068,undirected
282,1195,0.70673,undirected
283,284,0.760822,undirected
283,285,0.675109,undirected
283,286,0.586759,undirected
283,416,0.528546,undirected
283,434,0.747797,undirected
283,485,0.724318,undirected
283,490,0.639681,undirected
283,509,0.589695,undirected
283,525,0.579561,undirected
283,588,0.66308,undirected
283,689,0.691265,undirected
283,757,0.497678,undirected
284,285,0.808566,undirected
284,286,0.673521,undirected
284,416,0.502579,undirected
284,434,0.79259,undirected
284,485,0.8406,undirected
284,490,0.595324,undirected
284,588,0.878188,undirected
284,689,0.862596,undirected
284,724,0.62742,undirected
284,727,0.499526,undirected
284,757,0.511718,undirected
284,826,0.563773,undirected
284,952,0.54667,undirected
284,975,0.532144,undirected
284,976,0.569612,undirected
284,977,0.490572,undirected
284,1055,0.613569,undirected
285,286,0.81118,undirected
285,416,0.570442,undirected
285,434,0.847825,undirected
285,485,0.934907,undirected
285,490,0.553017,undirected
285,569,0.71668,undirected
285,588,0.794172,undirected
285,689,0.82669,undirected
285,726,0.638281,undirected
285,826,0.510991,undirected
285,863,0.700605,undirected
285,975,0.808411,undirected
285,976,0.821651,undirected
285,977,0.537265,undirected
285,1130,0.570371,undirected
286,416,0.660967,undirected
286,434,0.693675,undirected
286,485,0.760149,undirected
286,490,0.520878,undirected
286,525,0.580726,undirected
286,569,0.700548,undirected
286,588,0.599401,undirected
286,689,0.576697,undirected
286,726,0.694625,undirected
286,863,0.698909,undirected
286,975,0.776503,undirected
286,976,0.75386,undirected
286,977,0.527396,undirected
286,1130,0.597643,undirected
287,333,0.508758,undirected
287,399,0.572185,undirected
287,548,0.70942,undirected
287,678,0.706197,undirected
287,716,0.745943,undirected
287,767,0.612542,undirected
287,882,0.564687,undirected
287,942,0.539898,undirected
287,1049,0.599023,undirected
287,1134,0.514642,undirected
287,1199,0.526158,undirected
288,406,0.650584,undirected
288,502,0.635244,undirected
288,605,0.509805,undirected
288,606,0.577251,undirected
288,607,0.608384,undirected
288,611,0.603541,undirected
288,858,0.704393,undirected
288,1052,0.580404,undirected
289,296,0.828204,undirected
289,310,0.524739,undirected
289,381,0.702325,undirected
289,478,0.835183,undirected
289,484,0.866602,undirected
289,541,0.597656,undirected
289,615,0.620895,undirected
289,685,0.764318,undirected
289,704,0.806967,undirected
289,763,0.804559,undirected
289,828,0.66443,undirected
289,1105,0.659914,undirected
289,1157,0.795431,undirected
290,302,0.77011,undirected
290,674,0.700614,undirected
290,908,0.490416,undirected
290,928,0.54377,undirected
290,935,0.572036,undirected
290,1164,0.514949,undirected
291,412,0.511093,undirected
291,463,0.680788,undirected
291,492,0.773609,undirected
291,493,0.770422,undirected
291,494,0.625528,undirected
291,497,0.790563,undirected
291,498,0.653451,undirected
291,880,0.7813,undirected
291,965,0.494294,undirected
291,1027,0.497519,undirected
291,1119,0.780004,undirected
292,426,0.910428,undirected
292,518,0.760133,undirected
292,738,0.533798,undirected
292,1188,0.678032,undirected
293,431,0.496793,undirected
293,526,0.548774,undirected
293,562,0.500821,undirected
293,720,0.50318,undirected
293,813,0.539415,undirected
293,978,0.50341,undirected
293,1106,0.563952,undirected
294,300,0.581055,undirected
294,318,0.535666,undirected
294,342,0.500123,undirected
294,457,0.566184,undirected
294,523,0.569028,undirected
294,595,0.502863,undirected
294,600,0.510865,undirected
294,609,0.627136,undirected
294,624,0.681603,undirected
294,803,0.524589,undirected
294,1046,0.519381,undirected
294,1114,0.556006,undirected
294,1209,0.567774,undirected
295,417,0.536278,undirected
295,786,0.616523,undirected
295,787,0.557544,undirected
295,793,0.547093,undirected
295,795,0.534781,undirected
295,853,0.628464,undirected
295,1017,0.50108,undirected
295,1188,0.513437,undirected
296,310,0.521767,undirected
296,381,0.858667,undirected
296,478,0.870356,undirected
296,484,0.836593,undirected
296,541,0.61029,undirected
296,615,0.71925,undirected
296,685,0.630366,undirected
296,704,0.752251,undirected
296,763,0.875903,undirected
296,828,0.713323,undirected
296,1157,0.876524,undirected
297,319,0.936887,undirected
297,330,0.609668,undirected
297,344,0.511997,undirected
297,345,0.499964,undirected
297,442,0.545754,undirected
297,681,0.504747,undirected
297,803,0.852394,undirected
297,943,0.922617,undirected
297,959,0.717819,undirected
297,1207,0.516545,undirected
297,1209,0.648683,undirected
298,338,0.651845,undirected
298,458,0.713862,undirected
298,504,0.54972,undirected
298,627,0.534751,undirected
298,644,0.59099,undirected
298,879,0.54738,undirected
298,1086,0.551016,undirected
299,346,0.735523,undirected
299,440,0.73215,undirected
299,443,0.69467,undirected
299,451,0.650238,undirected
299,458,0.630268,undirected
299,468,0.729968,undirected
299,506,0.796052,undirected
299,558,0.692606,undirected
299,616,0.575934,undirected
299,627,0.602346,undirected
299,629,0.693432,undirected
299,809,0.73221,undirected
299,879,0.743478,undirected
299,993,0.655014,undirected
299,1086,0.637033,undirected
299,1167,0.635052,undirected
299,1203,0.560793,undirected
300,342,0.610513,undirected
300,411,0.556037,undirected
300,600,0.575246,undirected
300,609,0.543856,undirected
300,624,0.619333,undirected
300,1046,0.597294,undirected
300,1114,0.569621,undirected
300,1133,0.535544,undirected
301,349,0.860283,undirected
301,362,0.927689,undirected
301,445,0.497584,undirected
301,469,0.885335,undirected
301,482,0.888208,undirected
301,488,0.955456,undirected
301,547,0.936537,undirected
301,571,0.826576,undirected
301,601,0.691091,undirected
301,621,0.673883,undirected
301,694,0.80147,undirected
301,775,0.933727,undirected
301,798,0.848917,undirected
301,986,0.918189,undirected
301,1166,0.871884,undirected
301,1208,0.966589,undirected
302,674,0.796647,undirected
302,679,0.586333,undirected
302,707,0.565253,undirected
302,816,0.495263,undirected
302,908,0.557006,undirected
302,910,0.506652,undirected
302,928,0.753013,undirected
302,935,0.639761,undirected
302,1120,0.499258,undirected
302,1164,0.589399,undirected
302,1191,0.505255,undirected
303,334,0.571873,undirected
303,777,0.498081,undirected
303,948,0.525699,undirected
303,1094,0.731952,undirected
303,1112,0.493203,undirected
303,1201,0.51908,undirected
304,403,0.716234,undirected
304,825,0.736907,undirected
304,1144,0.61021,undirected
304,1202,0.877761,undirected
305,376,0.841296,undirected
305,395,0.822119,undirected
305,467,0.810061,undirected
305,574,0.859438,undirected
305,598,0.782067,undirected
305,802,0.748502,undirected
305,832,0.901331,undirected
305,848,0.799509,undirected
305,883,0.50036,undirected
305,994,0.758582,undirected
305,1039,0.493754,undirected
305,1044,0.803948,undirected
305,1050,0.543185,undirected
305,1084,0.812874,undirected
305,1097,0.820746,undirected
305,1098,0.852941,undirected
305,1152,0.7181,undirected
305,1196,0.765043,undirected
306,315,0.630529,undirected
306,356,0.55657,undirected
306,411,0.513388,undirected
306,603,0.568776,undirected
306,1046,0.585584,undirected
306,1049,0.511106,undirected
307,527,0.659114,undirected
307,778,0.642381,undirected
307,1101,0.669977,undirected
308,473,0.522803,undirected
308,706,0.605275,undirected
308,734,0.615176,undirected
308,779,0.674945,undirected
308,936,0.626469,undirected
308,1122,0.681455,undirected
309,316,0.687272,undirected
309,365,0.604429,undirected
309,432,0.660354,undirected
309,454,0.494173,undirected
309,474,0.5476,undirected
309,489,0.697098,undirected
309,517,0.673552,undirected
309,519,0.57143,undirected
309,643,0.532493,undirected
309,679,0.686216,undirected
309,713,0.655596,undirected
309,734,0.495093,undirected
309,774,0.74335,undirected
309,820,0.754868,undirected
309,849,0.704031,undirected
309,1020,0.665172,undirected
309,1021,0.583875,undirected
309,1040,0.603173,undirected
309,1051,0.82629,undirected
309,1155,0.516538,undirected
309,1193,0.576494,undirected
309,1194,0.49951,undirected
309,1204,0.498992,undirected
310,381,0.506145,undirected
310,478,0.596276,undirected
310,484,0.586191,undirected
310,541,0.637705,undirected
310,615,0.57187,undirected
310,619,0.541107,undirected
310,655,0.573604,undirected
310,704,0.561299,undirected
310,763,0.568365,undirected
310,764,0.554848,undirected
310,827,0.527848,undirected
310,828,0.552241,undirected
310,1000,0.516464,undirected
310,1048,0.548151,undirected
310,1105,0.534437,undirected
310,1157,0.61134,undirected
310,1177,0.53477,undirected
311,347,0.70276,undirected
311,406,0.536764,undirected
311,419,0.509693,undirected
311,575,0.649056,undirected
311,582,0.72455,undirected
311,583,0.862812,undirected
311,645,0.596635,undirected
311,733,0.745912,undirected
311,905,0.518204,undirected
311,925,0.681572,undirected
311,939,0.655151,undirected
311,1124,0.55785,undirected
311,1128,0.679787,undirected
311,1154,0.663651,undirected
311,1155,0.507737,undirected
312,557,0.501693,undirected
312,748,0.503301,undirected
312,890,0.517754,undirected
312,997,0.509939,undirected
312,1032,0.513455,undirected
313,365,0.528965,undirected
313,517,0.724076,undirected
313,619,0.544915,undirected
313,640,0.497341,undirected
313,643,0.650174,undirected
313,827,0.644994,undirected
313,938,0.556692,undirected
313,1051,0.552945,undirected
314,339,0.766835,undirected
314,353,0.841048,undirected
314,366,0.734937,undirected
314,528,0.588371,undirected
314,573,0.500572,undirected
314,695,0.504815,undirected
314,749,0.735037,undirected
314,840,0.547973,undirected
314,989,0.772224,undirected
314,1195,0.653887,undirected
315,406,0.556121,undirected
315,419,0.52865,undirected
315,480,0.512401,undirected
315,603,0.532879,undirected
315,1041,0.494364,undirected
315,1049,0.502639,undirected
315,1095,0.527849,undirected
316,432,0.507861,undirected
316,489,0.553843,undirected
316,517,0.541474,undirected
316,519,0.541121,undirected
316,713,0.495581,undirected
316,774,0.634616,undirected
316,820,0.606013,undirected
316,849,0.553173,undirected
316,1020,0.590078,undirected
316,1051,0.649159,undirected
316,1090,0.516458,undirected
316,1167,0.52362,undirected
316,1204,0.491626,undirected
317,470,0.5124,undirected
317,518,0.618041,undirected
317,686,0.876637,undirected
317,693,0.533914,undirected
317,738,0.670133,undirected
317,790,0.511624,undirected
317,871,0.779571,undirected
317,965,0.918676,undirected
317,1027,0.883701,undirected
317,1188,0.511986,undirected
317,1215,0.624523,undirected
318,397,0.721368,undirected
318,523,0.492792,undirected
318,578,0.517553,undirected
318,624,0.618706,undirected
318,953,0.500034,undirected
318,1054,0.491623,undirected
318,1169,0.65349,undirected
319,330,0.628909,undirected
319,344,0.56491,undirected
319,345,0.541567,undirected
319,442,0.566854,undirected
319,681,0.524642,undirected
319,714,0.496829,undirected
319,803,0.873786,undirected
319,943,0.918717,undirected
319,959,0.740473,undirected
319,1207,0.529455,undirected
319,1209,0.68847,undirected
320,396,0.731889,undirected
320,441,0.592384,undirected
320,687,0.525444,undirected
320,805,0.690938,undirected
320,856,0.581563,undirected
320,891,0.654069,undirected
320,1014,0.746954,undirected
320,1118,0.795115,undirected
321,375,0.50019,undirected
321,398,0.622196,undirected
321,431,0.552915,undirected
321,453,0.526027,undirected
321,456,0.578651,undirected
321,728,0.601684,undirected
321,963,0.509118,undirected
321,1100,0.655279,undirected
321,1125,0.540167,undirected
322,530,0.493996,undirected
322,812,0.923801,undirected
322,1215,0.71474,undirected
323,337,0.775882,undirected
323,345,0.715749,undirected
323,382,0.56009,undirected
323,390,0.514224,undirected
323,430,0.574337,undirected
323,446,0.492738,undirected
323,448,0.609153,undirected
323,626,0.621259,undirected
323,676,0.740612,undirected
323,766,0.639479,undirected
323,814,0.715388,undirected
323,831,0.612781,undirected
323,861,0.540795,undirected
324,340,0.514961,undirected
324,354,0.719327,undirected
324,355,0.535134,undirected
324,363,0.734627,undirected
324,670,0.499176,undirected
324,916,0.602957,undirected
324,937,0.602639,undirected
324,950,0.527458,undirected
324,1030,0.526433,undirected
324,1140,0.504095,undirected
324,1163,0.494824,undirected
324,1179,0.523521,undirected
324,1181,0.579704,undirected
324,1183,0.528051,undirected
324,1187,0.623893,undirected
324,1200,0.700641,undirected
325,354,0.54621,undirected
325,361,0.536131,undirected
325,392,0.542471,undirected
325,675,0.63894,undirected
325,761,0.510344,undirected
325,1181,0.55635,undirected
325,1185,0.536978,undirected
325,1187,0.585148,undirected
326,536,0.5438,undirected
326,613,0.509448,undirected
326,622,0.737744,undirected
326,648,0.850244,undirected
326,745,0.897968,undirected
326,841,0.914952,undirected
326,1099,0.939119,undirected
327,328,0.505746,undirected
327,537,0.645909,undirected
327,590,0.504908,undirected
327,591,0.519815,undirected
327,666,0.641235,undirected
327,680,0.568093,undirected
327,776,0.509667,undirected
327,1135,0.508642,undirected
327,1136,0.629136,undirected
327,1137,0.494885,undirected
327,1138,0.786024,undirected
328,373,0.597766,undirected
328,590,0.716599,undirected
328,591,0.662159,undirected
328,592,0.503406,undirected
328,666,0.654988,undirected
328,680,0.582875,undirected
328,865,0.632571,undirected
328,924,0.898253,undirected
328,1018,0.679194,undirected
328,1173,0.658968,undirected
329,472,0.607819,undirected
329,544,0.522493,undirected
329,617,0.640904,undirected
329,776,0.829153,undirected
329,1053,0.572387,undirected
329,1074,0.505808,undirected
330,442,0.857876,undirected
330,705,0.572485,undirected
330,709,0.657482,undirected
330,723,0.615026,undirected
330,803,0.720675,undirected
330,943,0.731517,undirected
330,959,0.697352,undirected
330,1205,0.5111,undirected
330,1207,0.823101,undirected
330,1209,0.61424,undirected
331,392,0.534981,undirected
331,603,0.507461,undirected
331,636,0.576651,undirected
331,934,0.671436,undirected
331,984,0.579828,undirected
332,813,0.515831,undirected
332,1002,0.539667,undirected
332,1003,0.64123,undirected
332,1005,0.520972,undirected
333,548,0.522041,undirected
333,564,0.550102,undirected
333,574,0.495902,undirected
333,678,0.61742,undirected
333,807,0.580523,undirected
